Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
841.0,2018-06-01,18:10,14.70472129,78.56518449,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
842.0,2018-06-04,16:26,14.74911423,78.53138516,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
843.0,2018-06-06,15:00,14.65912608,78.50711131,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
844.0,2018-06-07,17:15,14.78622968,78.50078786,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
845.0,2018-06-08,23:45,14.66707582,78.49721907,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
846.0,2018-06-09,15:00,14.67912083,78.64054808,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
847.0,2018-06-04,00:40,14.67680266,78.6284478,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
848.0,2018-06-09,17:50,14.70916668,78.5897334,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
849.0,2018-06-11,06:35,14.7876494,78.54045764,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
850.0,2018-06-11,13:44,14.71106954,78.5955878,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
851.0,2018-06-13,00:04,14.77432077,78.57351433,Minor injury,1.0,4.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
852.0,2018-06-13,17:20,14.69269545,78.51430445,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
853.0,2018-06-14,17:10,14.75603082,78.59735691,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
854.0,2018-06-14,17:29,14.74091404,78.53516913,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
855.0,2018-06-15,13:46,14.67304314,78.58953697,Minor injury,1.0,1.0,Single carriageway,Other,Daylight,Andhra Pradesh,Y.s.r.
856.0,2018-06-18,08:00,14.71341865,78.58053771,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
857.0,2018-06-17,13:15,14.78434887,78.54510769,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
858.0,2018-05-09,22:37,14.80254117,78.48300099,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
859.0,2018-06-20,08:15,14.79621693,78.54907878,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
860.0,2018-06-20,10:35,14.70618712,78.54353757,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
861.0,2018-06-21,09:20,14.69417703,78.62647118,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
862.0,2018-06-22,13:15,14.74397032,78.56903287,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
863.0,2018-06-24,08:40,14.7484772,78.51247311,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
864.0,2018-06-27,13:52,14.7576191,78.46680009,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
865.0,2018-06-24,16:29,14.69228534,78.52691759,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
866.0,2018-06-24,23:00,14.73744548,78.47947198,Serious injury,1.0,1.0,Single carriageway,Unknown,Darkness - lights lit,Andhra Pradesh,Y.s.r.
867.0,2018-06-27,08:45,14.67602407,78.4854993,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
868.0,2018-06-28,08:36,14.68608263,78.50724393,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
869.0,2018-06-29,13:00,14.72368583,78.49225847,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
870.0,2018-06-30,16:57,14.68572673,78.59783171,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
871.0,2018-06-21,08:40,14.73441088,78.6156299,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
872.0,2018-07-01,17:45,14.72349093,78.60990863,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
873.0,2018-07-02,13:35,14.69936499,78.56981754,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
874.0,2018-07-05,13:46,14.73704277,78.53721421,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
875.0,2018-07-06,15:05,14.68288463,78.48877285,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
876.0,2018-07-07,08:00,14.77456414,78.5140371,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
877.0,2018-07-08,17:25,14.69614753,78.55551995,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
878.0,2018-07-08,11:22,14.6829527,78.48119567,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
879.0,2018-07-10,16:40,14.67395742,78.59054995,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
880.0,2018-07-11,08:30,14.71586552,78.47144518,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
881.0,2018-07-12,11:20,14.79552432,78.53021256,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
882.0,2018-07-15,09:20,14.77873799,78.59691843,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
883.0,2018-07-15,11:00,14.69522894,78.6187215,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
884.0,2018-07-19,11:05,14.72024776,78.4944526,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
885.0,2018-07-19,21:09,14.75296116,78.51422911,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
886.0,2018-07-20,09:35,14.6818279,78.49459181,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
887.0,2018-07-20,17:45,14.76181126,78.60534967,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
888.0,2018-07-24,00:33,14.79931008,78.54418105,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
889.0,2018-07-25,17:40,14.79407915,78.59202187,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
890.0,2018-07-26,07:55,14.70517216,78.60155943,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
891.0,2018-07-22,09:57,14.7461068,78.55611035,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
892.0,2018-07-25,16:46,14.70384594,78.55376423,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
893.0,2018-07-25,17:15,14.74387701,78.50606069,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
894.0,2018-07-26,19:23,14.78120299,78.46548973,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
895.0,2018-07-27,07:25,14.76292929,78.59517342,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
896.0,2018-07-27,13:15,14.6756408,78.61377416,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
897.0,2018-07-22,10:15,14.79912984,78.56356802,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
898.0,2018-07-28,17:00,14.79716609,78.63459016,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
899.0,2018-07-28,18:30,14.67390709,78.60666952,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
900.0,2018-07-15,10:45,14.75835271,78.51777863,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
901.0,2018-08-01,13:00,14.80123396,78.55779501,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
902.0,2018-08-01,14:39,14.74277571,78.52351294,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
903.0,2018-08-02,08:00,14.7301105,78.48234424,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
904.0,2018-08-03,09:00,14.65966473,78.63481386,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
905.0,2018-08-03,09:50,14.74329191,78.53008164,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
906.0,2018-08-03,14:15,14.71586046,78.54080922,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
907.0,2018-08-03,20:20,14.70212948,78.48031229,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
908.0,2018-08-04,17:00,14.70841191,78.48460162,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
909.0,2018-08-05,08:55,14.79777924,78.51127093,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,Andhra Pradesh,Y.s.r.
910.0,2018-08-10,07:50,14.70727257,78.46333383,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
911.0,2018-08-10,09:22,14.80046083,78.54225748,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
912.0,2018-08-10,09:52,14.78907694,78.57190666,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
913.0,2018-08-10,14:40,14.79945393,78.50426524,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
914.0,2018-08-12,09:50,14.78829459,78.48101009,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
915.0,2018-08-13,12:40,14.77977565,78.59997217,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
916.0,2018-08-15,06:40,14.6784666,78.54412742,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
917.0,2018-08-03,18:20,14.77176603,78.63005659,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
918.0,2018-08-17,23:45,14.69016136,78.46497986,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
919.0,2018-08-19,11:00,14.77783923,78.63110453,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
920.0,2018-08-17,11:34,14.73555443,78.58212361,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
921.0,2018-08-21,01:00,14.75732563,78.481781,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
922.0,2018-08-30,04:40,14.75210662,78.6298154,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
923.0,2018-08-25,12:58,14.68076189,78.50195444,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
924.0,2018-08-25,18:21,14.79884464,78.50935404,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
925.0,2018-08-25,00:41,14.69208577,78.57215175,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
926.0,2018-08-25,22:36,14.66780262,78.48590151,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
927.0,2018-08-25,22:07,14.68000276,78.52675179,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
928.0,2018-08-26,20:56,14.72976262,78.50437849,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
929.0,2018-08-31,08:27,14.76657033,78.47233894,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
930.0,2018-08-31,11:00,14.76527109,78.48501892,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
931.0,2018-08-16,08:00,14.72109644,78.51385823,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
932.0,2018-08-16,18:27,14.80389512,78.63189793,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
933.0,2018-09-04,13:21,14.7177948,78.6077837,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
934.0,2018-09-06,10:22,14.74055436,78.5035625,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
935.0,2018-09-07,18:45,14.7595178,78.62272381,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
936.0,2018-09-08,08:05,14.67517085,78.57900679,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
937.0,2018-09-09,23:33,14.75432212,78.58490398,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
938.0,2018-09-12,10:30,14.80205768,78.61868466,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
939.0,2018-09-12,08:40,14.72129037,78.47240785,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
940.0,2018-09-13,17:20,14.69458491,78.60421504,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
941.0,2018-09-13,08:55,14.78718012,78.5805107,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
942.0,2018-09-16,12:05,14.7581321,78.56092411,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
943.0,2018-09-16,12:50,14.79166422,78.52677415,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
944.0,2018-09-12,18:21,14.71696381,78.50360531,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
945.0,2018-09-19,18:22,14.72759159,78.55306561,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
946.0,2018-09-19,12:30,14.75503333,78.57923607,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
947.0,2018-09-20,17:50,14.71158925,78.60897602,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
948.0,2018-09-21,03:40,14.74213262,78.5765598,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
949.0,2018-09-20,07:03,14.68078867,78.52671841,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
950.0,2018-09-20,09:00,14.69042546,78.55524463,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
951.0,2018-09-20,15:35,14.66267877,78.59981572,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
952.0,2018-09-21,08:40,14.76500544,78.59530615,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
953.0,2018-09-23,20:34,14.78133298,78.55812426,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
954.0,2018-09-16,22:11,14.71192792,78.54913761,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
955.0,2018-09-21,18:35,14.800773,78.62410843,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
956.0,2018-09-22,14:08,14.68409158,78.47041434,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
957.0,2018-09-22,16:45,14.79077621,78.61701576,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
958.0,2018-09-23,16:32,14.72823997,78.61363208,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
959.0,2018-09-07,17:33,14.65956328,78.51988468,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
960.0,2018-09-26,10:00,14.79594421,78.48496094,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
961.0,2018-09-26,10:39,14.74612678,78.50287253,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Daylight,Andhra Pradesh,Y.s.r.
962.0,2018-09-26,18:31,14.80031115,78.58058655,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
963.0,2018-09-27,17:17,14.76244503,78.49428733,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
964.0,2018-09-15,20:50,14.77152119,78.50046113,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
965.0,2018-08-05,08:43,14.80206553,78.57387995,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,Andhra Pradesh,Y.s.r.
966.0,2018-09-28,17:23,14.75131348,78.51623317,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
967.0,2018-09-30,10:45,14.73302098,78.6402818,Minor injury,1.0,1.0,Single carriageway,Other,Daylight,Andhra Pradesh,Y.s.r.
968.0,2018-09-30,19:40,14.7588339,78.54162106,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
969.0,2018-09-30,21:17,14.7642602,78.52199921,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
970.0,2018-10-06,15:53,14.71880254,78.59125372,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
971.0,2018-10-13,06:25,14.71267981,78.53062204,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
972.0,2018-08-23,10:01,14.80129314,78.64212059,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
973.0,2018-10-13,13:50,14.80405137,78.55728206,Serious injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
974.0,2018-10-13,16:30,14.76199062,78.4712504,Minor injury,2.0,1.0,One way street,Other,Daylight,Andhra Pradesh,Y.s.r.
975.0,2018-10-16,21:25,14.77915954,78.58077043,Minor injury,2.0,1.0,Unknown,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
976.0,2018-10-21,11:00,14.77386605,78.4981185,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
977.0,2018-10-21,16:40,14.68198157,78.48082942,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
978.0,2018-10-21,17:50,14.70530229,78.61845746,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
979.0,2018-10-24,08:50,14.71850349,78.565759,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
980.0,2018-10-25,18:25,14.67216735,78.54562702,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
981.0,2018-10-25,19:15,14.67618602,78.49898473,Minor injury,2.0,1.0,One way street,Fine + high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
982.0,2018-10-25,22:31,14.76735588,78.47198115,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
983.0,2018-10-26,08:55,14.70423813,78.48356356,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
984.0,2018-10-27,08:35,14.79435882,78.58904911,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
985.0,2018-10-27,14:05,14.70908493,78.62505423,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
986.0,2018-10-27,11:52,14.69439544,78.55092445,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
987.0,2018-10-28,13:39,14.71486985,78.63293401,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
988.0,2018-10-06,12:04,14.66937096,78.56442251,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
989.0,2018-10-03,09:32,14.79622256,78.60146746,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
990.0,2018-10-04,22:10,14.7055304,78.59130349,Minor injury,2.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
